cdt_last_act,cdt_plan,cdt_score,cdt_steps,cdt_subseq_last_act,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_validity,cdt_validity,complementary_plan,correct_part,curr_last_act,curr_plan,curr_score,curr_steps,curr_validity,domain,executability,final_score,gt_plan,improved_cdt_plan,improved_cdt_validity,improved_plan,improved_subseq_cdt_plan,improved_subseq_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_validity,instance_id,model,nr_plan_trace,plan_trace,subseq_last_act,subseq_plan,subseq_score,subseq_steps,subseq_validity,task,trace_score,curr_length,improved_steps
1,"['(pick-up b)', '(unstack b a)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.6900000000000001,1,4,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.2,0,True,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",['(pick-up b)'],1,"['(pick-up b)', '(unstack b a)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.6900000000000001,1,False,blocksworld_3,False,0.6900000000000001,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(unstack b a)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,1,87,qcode,"{0: 'position', 2: 'correct', 3: 'correct', 4: 'correct', 1: 'diff_act'}","{0: 'correct', 2: 'misplaced', 3: 'misplaced', 4: 'misplaced', 1: 'redundant'}",4,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.2,0,True,_one_shot,2.0,5,0
0,"['(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']",0.8625,2,0,"['(pick-up b)', '(stack b c)']",0.25,4,False,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']",0.8625,2,False,blocksworld_3,False,0.8625,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,1,70,claude_3_haiku,"{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}","{2: 'correct', 3: 'correct', 0: 'diff_act', 1: 'diff_act'}",0,"['(pick-up b)', '(stack b c)']",0.25,4,False,_pddl,2.25,4,0
0,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a b)']",0.8625,2,0,"['(pick-up a)', '(stack a b)']",0.25,4,False,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],0,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a b)']",0.8625,2,False,blocksworld_3,False,0.8625,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False,1,52,claude_3_haiku,"{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}","{2: 'correct', 3: 'correct', 0: 'diff_act', 1: 'diff_act'}",0,"['(pick-up a)', '(stack a b)']",0.25,4,False,_pddl,2.25,4,0
0,"['(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']",0.8625,2,0,"['(pick-up a)', '(stack a b)']",0.25,4,False,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],0,"['(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']",0.8625,2,False,blocksworld_3,False,0.8625,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False,1,52,gpt-3.5-turbo_chat,"{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}","{2: 'correct', 3: 'correct', 0: 'diff_act', 1: 'diff_act'}",0,"['(pick-up a)', '(stack a b)']",0.25,4,False,_state_tracking,2.25,4,0
0,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.8625,2,0,"['(pick-up b)', '(stack b c)']",0.25,4,False,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.8625,2,False,blocksworld_3,False,0.8625,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,1,34,qwenl,"{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}","{2: 'correct', 3: 'correct', 0: 'diff_act', 1: 'diff_act'}",0,"['(pick-up b)', '(stack b c)']",0.25,4,False,_one_shot,2.25,4,0
0,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.8625,2,0,"['(pick-up b)', '(stack b a)']",0.25,4,False,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.8625,2,False,blocksworld_3,False,0.8625,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']",False,1,84,qwenl,"{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}","{2: 'correct', 3: 'correct', 0: 'diff_act', 1: 'diff_act'}",0,"['(pick-up b)', '(stack b a)']",0.25,4,False,_state_tracking,2.25,4,0
0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up a)']",0.5697278911564625,2,0,"['(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.14285714285714285,6,False,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],0,"['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",0.4149659863945579,7,False,blocksworld_3,False,0.49234693877551017,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up a)']",False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",False,"['(unstack a c)', '(put-down a)', '(pick-up a)']",False,1,14,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act', 4: 'same_act', 6: 'same_act', 5: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced', 3: 'same_act', 4: 'same_act', 6: 'same_act', 5: 'redundant'}",3,"['(unstack a c)', '(put-down a)', '(pick-up a)']",0.14285714285714285,4,False,_one_shot,1.2857142857142858,7,0
4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,2,"['(unstack b a)', '(put-down b)']",0.25,4,False,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,False,blocksworld_3,True,0.8604166666666666,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",False,"['(unstack b a)', '(put-down b)']",False,1,13,qcode,"{0: 'position', 1: 'position', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",2,"['(unstack b a)', '(put-down b)']",0.25,4,False,_state_tracking,2.5,4,0
4,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']",0.8604166666666666,4,2,"['(unstack a b)', '(put-down a)']",0.25,4,False,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)']",4,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']",0.8604166666666666,4,False,blocksworld_3,True,0.8604166666666666,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)']",False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)']",False,"['(unstack a b)', '(put-down a)']",False,1,62,qwen,"{0: 'position', 1: 'position', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",2,"['(unstack a b)', '(put-down a)']",0.25,4,False,_one_shot,2.5,4,0
0,"['(unstack b a)', '(pick-up a)', '(stack a c)', '(pick-up b)']",0.9229166666666664,6,2,"['(pick-up a)', '(stack a c)', '(pick-up b)']",0.25,6,False,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(unstack b a)', '(pick-up a)', '(stack a c)']",0.7979166666666666,4,False,blocksworld_3,False,0.8604166666666666,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(pick-up a)', '(stack a c)', '(pick-up b)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(pick-up b)']",False,"['(pick-up a)', '(stack a c)']",False,1,21,qwen,"{2: 'position', 3: 'position', 0: 'correct', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'misplaced', 1: 'same_act'}",2,"['(pick-up a)', '(stack a c)']",0.25,6,False,_state_tracking,2.75,4,0
0,"['(pick-up c)', '(stack c a)', '(pick-up c)', '(stack c a)']",0.8604166666666666,6,2,"['(pick-up c)', '(stack c a)']",0.25,6,False,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up c)', '(stack c a)', '(pick-up c)', '(stack c a)']",0.8604166666666666,6,False,blocksworld_3,False,0.8604166666666666,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,94,llama,"{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",2,"['(pick-up c)', '(stack c a)']",0.25,6,False,_pddl,2.5,4,0
4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,2,"['(unstack b a)', '(put-down b)']",0.25,4,False,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,False,blocksworld_3,True,0.8604166666666666,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",False,"['(unstack b a)', '(put-down b)']",False,1,13,qwen,"{0: 'position', 1: 'position', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",2,"['(unstack b a)', '(put-down b)']",0.25,4,False,_state_tracking,2.5,4,0
4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,2,"['(unstack b a)', '(put-down b)']",0.25,4,False,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,False,blocksworld_3,True,0.8604166666666666,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",False,"['(unstack b a)', '(put-down b)']",False,1,13,llama,"{0: 'position', 1: 'position', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",2,"['(unstack b a)', '(put-down b)']",0.25,4,False,_state_tracking,2.5,4,0
4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,2,"['(unstack b a)', '(put-down b)']",0.25,4,False,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)']",4,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",0.8604166666666666,4,False,blocksworld_3,True,0.8604166666666666,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,13,gemma-2-2b_it,"{0: 'position', 1: 'position', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",2,"['(unstack b a)', '(put-down b)']",0.25,4,False,_state_tracking,2.5,4,0
4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,False,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,5,gemma-2-2b_it,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,_state_tracking,3.25,4,0
4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,False,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)']",False,1,5,qwen,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,_pddl,3.25,4,0
4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,False,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)']",False,1,5,qcode,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,_pddl,3.25,4,0
4,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c a)']",0.859375,5,3,"['(unstack b c)', '(put-down b)', '(unstack c a)']",0.25,5,False,False,"['(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)']",4,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c a)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c a)']",False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)']",False,"['(unstack b c)', '(put-down b)', '(unstack c a)']",False,1,16,claude_3_haiku,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack b c)', '(put-down b)', '(unstack c a)']",0.25,5,False,_state_tracking,3.25,4,0
4,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",0.859375,5,3,"['(unstack c a)', '(put-down c)', '(unstack a b)']",0.25,5,False,False,"['(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",4,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)']",False,1,82,claude_3_haiku,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack c a)', '(put-down c)', '(unstack a b)']",0.25,5,False,_state_tracking,3.25,4,0
4,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)']",0.859375,5,3,"['(unstack c a)', '(put-down c)', '(unstack a b)']",0.25,5,False,False,"['(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",4,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a b)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)']",False,1,11,claude_3_haiku,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack c a)', '(put-down c)', '(unstack a b)']",0.25,5,False,_state_tracking,3.25,4,0
4,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c b)']",0.859375,5,3,"['(unstack a c)', '(put-down a)', '(unstack c b)']",0.25,5,False,False,"['(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)']",4,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c b)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)']",False,1,95,claude_3_haiku,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack a c)', '(put-down a)', '(unstack c b)']",0.25,5,False,_state_tracking,3.25,4,0
4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,False,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",4,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.859375,5,False,blocksworld_3,True,0.859375,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)']",False,1,5,qwen,"{0: 'position', 1: 'position', 2: 'position', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act'}",3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.25,5,False,_state_tracking,3.25,4,0
2,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)']",0.859375,2,2,"['(unstack b a)', '(put-down b)']",0.25,2,False,False,"['(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)']",2,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)']",0.859375,2,False,blocksworld_3,False,0.859375,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)']",False,"['(unstack b a)', '(put-down b)']",False,1,80,qwen,"{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act'}","{0: 'correct', 1: 'correct', 2: 'diff_act', 3: 'diff_act'}",2,"['(unstack b a)', '(put-down b)']",0.25,2,False,_state_tracking,2.25,4,0
